"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.219599804249378,0.966647618709257,0.566850429321619,-1.25349459868026,1.22575126262488,0.638388180897895,-0.449343492237116,1.47629141196122,-1.41841811909444,0.370822054800301
1.04527586946239,1.06881021156383,0.546022842611285,-0.461954577916793,0.867204735471383,-1.483190388996,-1.9527793315558,-0.953511144641538,2.24398385893825,0.872888872537291
1.87732956629967,0.903597984245761,0.23984260522916,-1.48844389104682,0.33143199622,0.0593867139604839,0.559962689871533,0.282465529297383,-1.45947460668887,-0.0911905708557298
0.00260619595716637,-0.641637395591427,0.0341353438230838,0.838214566189021,-1.27320863085006,-0.592559972735463,0.150742725793133,-1.24391310954566,0.950451243962204,0.164240941751157
-0.0806699347091655,-0.899875482556082,-0.808091219300186,0.57237513194415,-0.806598659083099,-0.386510735006634,-0.273677608981348,-1.77630797002904,1.62642542510556,-0.190229958214967
0.96298228123987,-1.56803415129478,2.22763232322792,-0.129107508148844,0.186997666801096,0.19836507714077,1.00546452867257,0.287798698483863,-1.84498145515553,-0.330833855040391
0.0535710165465174,1.69587588124609,-0.792524128713455,-0.803988673422418,-0.128022324148405,-0.271733785731856,-1.38176225076418,1.64599354537657,-1.65169423439616,1.82018145845725
-0.434898408910037,0.455262565802829,1.69728053235192,-0.973259056167225,0.278391275069165,0.188026474979403,0.243892859253232,-0.441174472675575,1.34923502207876,-0.860573824436635
-1.73729725534231,0.6957051268008,0.938924807290475,0.0916671567997696,0.0861473971878337,-0.738161171417066,0.440829133978484,0.641880051004427,-0.674757713466825,-0.737974580738031
-1.26369559978243,-0.388072692398086,2.03529495828804,-1.39855532835217,0.637553576181822,-0.141481533523092,1.39673209486667,-0.240720680644624,0.307647997926783,-1.0235715782817
0.406308512069273,-1.15195076919173,0.731626386528303,2.05728369985151,-1.82563252409779,0.0151617080446377,2.45516247554958,-0.971412275032923,4.32809127385291,-0.89258967788396
-1.45965396777976,-0.0123876289743986,-0.419847340595375,-1.10198624116492,0.754213082401664,0.789214417940311,1.33286835139308,0.31440546547282,-0.151960956091703,-0.0432885623617862
1.0484573701547,0.352393220924532,-0.309743506851099,-0.0741207330096798,-0.632155568749048,-0.430994297745835,0.033690921466361,0.431317001444359,0.139513050947212,0.511867913736247
-1.3464305394502,0.362319378533206,-1.36067647446631,-0.599930705397576,1.23293650979518,1.06398517881669,0.580803028242274,1.00931343855368,-1.47977333645742,-0.951752100278954
-0.193570558113494,-0.374707291676339,1.03771431038458,-0.259277542615363,1.41675399900147,0.10771066826659,1.76487640205636,-0.795417345032023,0.505151569066944,-0.0229131053494487
-0.00233595711367605,0.726551089793725,0.0462178272837366,-0.0800452087853731,0.191597250289266,0.495475562280866,-0.526514926164833,0.782976938584979,-1.63443755223257,0.988589831723455
-0.0128297338671881,-1.8403729605834,-0.0577733552767567,0.541063018196555,-0.834929382704415,-0.445592964185783,-0.27943384986046,-0.557232142902977,0.777027085499895,0.349461501111492
0.151947321984398,0.915064132656662,0.0767390706997009,-0.827200700837816,0.795107735900636,0.182143570336927,-1.28236758069498,1.34706755473276,-1.68349614608332,0.986671509786016
0.598511131401079,0.832051674658636,-0.633641164106258,-0.971392457482621,1.01210500043857,0.793485467426773,-1.22184388438343,0.942768865903664,-1.20527537555862,1.22758875005972
-0.126212437298279,1.04373487899057,-0.423413462128983,0.787895160523123,-1.01916467235837,0.188014925615399,-0.798472671546115,0.654544734615359,-0.857699379428132,0.874653089202545
-0.248535565846776,-0.441994547208231,0.776691007043517,2.01158578967806,-1.66264536283662,-1.42473712865142,-1.43329200607668,-0.975292814684185,0.748423965482539,1.42115026763068
0.160327394904622,-0.658592197420717,1.31090723646561,0.719118194619255,-0.531241144748874,0.00586934481730439,0.193087423138861,-0.870385335713271,1.42062537895155,-0.24751914033084
-0.433641941597269,-1.52017678469635,0.0583013062676336,0.444444322327806,-1.74456861202548,-0.852152594337221,1.46234443126212,-1.17595256433886,1.08736879906234,-0.860068199822163
1.53741241910027,1.36626079776226,0.245398357259442,0.188869109052605,-0.611929163365937,0.576304659174714,-1.14872230804112,1.22523955257205,-1.51446682862885,0.24632511319918
-2.17024657661608,0.406631611853848,0.232324718377114,0.0771917022259067,-0.27427852557978,1.0635392571579,-2.14086123546845,1.15523987297671,-0.341128410409807,0.770493448207094
1.02700461929143,0.792728277632196,0.188775899725465,-1.92878912192965,0.856090553098147,1.11596304699784,0.38117468229221,0.939389118306706,-0.627999769973734,0.658662765233083
-0.248482933189933,0.72216471136126,-0.241815887985519,0.572396893691075,-0.328230746913368,0.977405844504202,-0.931614530451591,0.539758388032155,-1.41019712145604,-0.836103840775318
0.422320385832393,1.04735448803729,0.572136317124428,-0.504092170196848,-0.111583734179199,-0.257520496968491,-1.35801930631793,0.3774415930685,-0.0122602686813465,1.26021133867399
0.987653293639674,-0.463853813344291,0.705791797687352,0.298275164165794,-1.11688173184355,-0.12825662410389,-0.177532062321212,-0.776979164819214,0.794415773904712,1.14809570852955
0.835568172035023,-1.66890337930954,0.204899603994032,1.50269854212028,-1.22752961711176,0.0402826117098997,0.878059349890981,-0.0125717686233036,0.361760494136065,0.164862676851746
-0.660521859045705,-1.00903767974191,0.552103380111652,-0.138564465090582,0.810406835025207,-1.17915835872541,-1.20151479098375,-1.12219219383148,1.55854033279981,0.956501331631705
1.56406949329184,-0.945286788787604,-0.568871310357778,0.581056511314598,-1.53405349467347,-0.377725069204074,-0.425751825853235,-0.677161633786079,-0.0186474803999444,1.0253460881105
-1.62297593529155,0.503570516375318,0.192717755598882,-0.710107574329743,1.26068988794204,0.868530160601754,0.223435308014554,0.0636958156659637,-0.406267795634164,-0.991614462451428
0.863896373478988,-1.0408775571368,0.621347221610975,1.40706683376086,-1.06367912833054,-0.371067909808616,0.296700342470233,-0.209189211418991,0.177845364729333,0.086732989795087
-0.5116027734362,0.612558071593272,-0.10721561163254,1.42853509534363,-0.689102478348501,0.743885890610557,-0.74374941922745,1.17263424153792,-0.452397462361773,-0.619352369952526
-1.9173650254454,-0.732385527527729,-0.124075919558077,0.772441783032171,-0.293492316616281,-0.375735144600312,-0.33082327573673,-0.788274776454511,0.190416734847081,-0.689872733963961
-1.86581384861995,-0.605547636462532,-0.465021846854624,0.797725022565042,-1.11417972532716,0.32991038337328,0.510657085497892,0.43975787003817,-0.236654750378704,-1.37741227785855
0.245179063439689,-0.901241879060782,0.573407762486937,0.296590308667897,-0.508933061473953,-0.470516961600528,0.812124571742393,0.277610364015255,0.125504859127053,-0.564737813900177
2.22353430190807,0.825890343311136,0.254936081717929,0.377294511198291,-0.953937932371997,-0.481920108504447,-0.721494013662203,0.699715680719249,-0.80606542398656,0.425268983441033
0.273376064144465,-0.0357228532852296,2.67214420120392,0.500586036593106,-1.60910284079874,-0.410151522227438,-0.876965825230155,-0.640062093435172,0.230180407809794,1.63130910343466
1.13078479452828,-1.48778931980096,-0.134495017662124,-0.1701444604447,0.53720322692497,-0.403438906649856,-0.331475918825942,-0.73120061457521,1.32320355750701,0.159613008332008
0.838669374060099,0.885238025355677,0.111574061825906,-0.551333959150525,0.752569894938262,0.551279524592687,-0.831986621431882,0.71279378152903,-2.0190338018591,1.71437950435374
-0.654615277878206,-1.36560372995963,-1.01000268728493,-0.303586949430775,0.142916461020444,-0.192446409363701,2.13750192939003,-0.111103243904374,-0.837650401016191,-0.9172866820538
0.953960978479396,-0.870018141086283,0.887879801316048,0.529529239210803,0.223810996309198,-0.106221492942503,3.05871963938317,0.24505270742817,0.021162452336708,-0.4739269062094
0.352951465489323,0.409998998483633,-0.307217559138982,-0.385529572230861,0.620707221520198,0.658032859900851,-0.0931095722934564,0.837224905499166,-0.979042525646245,-0.00189596790519531
0.206599292649613,1.840395986203,0.133164992636376,-1.92638338710271,1.08874782995388,-0.245626926356985,-1.35047595855568,-1.49542268853469,0.927399242369318,0.793817046920406
1.00111323431025,-0.98170638129797,0.945326369680402,0.739343544604603,-1.47160019425106,-0.103690966287998,0.893797588733489,0.0209102003236221,-0.169468368056601,-0.265328175642534
0.747451991640276,-0.707818991805689,1.52568672984904,0.235654540740689,0.091972712009517,-1.06373075870374,-0.451985131906459,-1.47229216294171,0.466472345418996,-0.225671009684384
-0.626574836723139,0.189766798304944,-0.247450568194144,-0.67613702358444,0.270139231253807,-0.0968884077040919,-0.880226792027872,-0.696802277842961,0.0734840629449887,0.788162364835079
0.395223685936714,0.587989332871359,-0.35660370110431,-0.234396797207434,-0.0697254172410972,0.620832809349474,-1.05461753254276,1.21230792742645,-1.87845790263966,1.73878835158581
-0.892167954045577,0.405895081571763,0.207968407569953,0.404792586245275,-0.777732505897802,0.336198984740885,0.769672279358482,0.956418638328605,-1.5503859599409,-1.38317130664007
0.630818410091773,-0.139521908742221,1.20925334744545,1.6452840090843,-0.192874685897305,-0.572251945315467,-1.3288419510046,-0.492964765961462,0.284824886181626,1.04162076521677
-0.432705183284567,1.97457033415836,0.116558887074206,1.07107386863872,-1.13905746664332,-0.125932029466511,-1.75289710245388,-0.14966722969882,-0.138173570476045,0.414343837275057
0.452138644218517,-0.120618217088298,0.192066193440929,-0.606306600372966,1.04628657702443,-0.110905739215362,-0.454739529178224,-0.770701225266778,0.913285966090045,0.430106711183236
0.367999045196345,-1.10808690484731,0.786616109492444,2.46543895780787,-1.49728690443195,-0.0793068281082507,0.0612715240288057,-0.894645533741212,0.932176379605393,0.0156677186382305
-0.270387489661909,1.05722379971114,0.739840689710885,1.29707345786367,-0.760888570534829,0.111001005042543,0.770921048345517,1.87452507632179,-1.77296055175051,-0.489899230370288
0.465512617712979,-1.22740435042973,1.08669203144834,0.488910050373438,-0.072142686065558,0.127858245498146,1.51924987897424,-0.347304522772958,-0.142336452391371,-0.651280789164119
0.574356225626969,-1.36161535067387,-1.95280729969486,0.379561016004508,-0.340715206759528,-0.0171398376868751,0.167601850286811,-0.710699589355531,0.555535964525656,0.349670824311738
-0.230699990157411,0.50202155156564,-1.18242682652454,-0.494899479670209,0.669680429278352,-1.1982578336505,-1.37818622528636,-0.79552343651049,0.716554808312135,0.636608557047238
1.17224250830245,-0.0725980011335624,-1.18067847791903,0.542065486479523,-0.279556884070442,-0.761736781839894,0.379932774416538,0.560006781485997,0.753856322158608,0.754648278986977
1.39270270673312,-1.03856000778203,0.376981101876066,0.66487153712751,-1.04106741880687,-0.572571895352174,1.05625385551992,-0.386074980777701,0.535248458724448,0.190573259284501
-0.661991255709585,-0.655966561975645,-1.35679104068327,-0.121892708410495,0.0222849345841592,-0.682084277032096,-0.785620368768244,-0.861966876506291,1.96219536035693,0.279461083565317
-0.777369206725014,1.35311466352751,-0.22860827167565,0.461896904728203,-1.04476116494338,0.367437202985225,-0.882357606131268,1.36972127672939,-1.43135659050405,1.27787012966504
0.51353857890878,0.0530794529763905,0.423256564904682,-0.863652469560376,1.05956645485886,0.0223424366324503,-0.0183304969113765,0.510046503424323,-1.35499592046559,0.282005964300198
-0.913312238041272,-0.883381047484743,1.94090825966462,1.17209487605869,-1.04902642605157,0.619241967979547,1.53963188767992,0.918257857085314,-1.03504390012205,-1.13317759275148
-0.449423805250301,-0.599640849789502,-0.241019348067338,-0.0898482493896153,0.180010907650233,0.0187003521565497,0.42942345380808,-0.374886933864701,0.993686851837286,-0.639033844847607
0.802932699103618,-1.06809751023806,-0.0209705719304921,-1.82788398254823,1.97288886196266,-0.221400525454746,0.698855119617492,-0.922107642296505,1.85279162035542,-0.491303728063993
-0.573476850981104,0.0877905662577709,0.235647056296984,-0.455205892352482,0.331004469231513,-0.496374288859022,-1.36820870720529,-1.05562141883752,0.0268153180122613,1.2550738766941
-1.92812516784833,0.22175469994441,-0.595344815613527,0.272339317206077,-0.946295762408854,0.070198034028312,1.17357346428043,1.26136208238145,-0.952225548446301,-0.985185717555031
0.664390833822148,-0.0165223154119578,-3.19955843375579,0.607610914483794,-1.64287676102055,1.52292216648179,-0.906894071623872,0.895011895190062,-1.10786857695132,1.04658561941979
-1.60254022379425,-0.497414746735223,1.5112784716271,-1.15576960324232,-0.0185799395910107,-1.65348138346707,-0.175439107379583,-1.39327245490928,0.872682910918654,-0.776106837568411
-1.35460025745385,0.764133527048982,-0.343587003482767,0.0569536657454247,-0.887705177410497,0.297437609010738,-0.656436232660336,-0.0298575509966972,0.316446025052585,-0.596849759236349
-3.0179326794179,-0.259864628116198,-0.716929115298069,-0.100914400619936,1.14419566661452,0.311026679368756,-0.414832688258698,0.0325630753942414,0.316548055655471,-1.18352144141529
0.831237822230063,0.0298535453248784,0.287909147297481,-0.476390204860624,1.09697891053804,-0.499915486459448,-0.815679285384699,1.10310932826775,-2.176391376696,0.564071497316047
0.251097088847344,0.898171432638179,-0.617472756244325,-0.950051574408086,1.40290396024504,-0.472678804860449,0.870211368572815,0.774148336695281,-2.09828209622216,0.549370763600903
0.462293465941329,1.86373821315386,0.920167406912455,-1.35925534448218,0.149417316411967,-0.0418924904525633,-0.378039653304847,-0.130134196124123,0.271191741234168,0.0403299687492471
0.844792223223237,0.564896812941441,-0.454100665235518,0.227434158187342,-0.0405638601566481,-0.760721365221634,-1.05067375592879,-0.372708630635006,2.03679970650063,1.34272758592936
-0.0419715243215621,-1.32476883814896,0.855761324504685,-1.10869298062195,0.386096255508742,-0.29766613345322,2.84165369777394,-0.0811761882676684,-0.0339775313061656,-1.04447184942613
-1.10557590570003,0.624042612472659,-0.233542837588828,-0.792064329484375,0.442015046849372,-1.55632942597795,0.461801895611014,-0.562743115195907,0.620749482013548,-1.53729996416667
0.563775652330874,-0.22726548521446,-0.978371478897954,0.775830180945342,-0.868130995267764,0.367721543072655,0.388636608093532,-0.367248797080482,0.218548232762077,0.36470532049376
1.30336475581967,0.227467524331712,0.737215963533884,-0.515016505863068,1.00478554144186,0.395777266947366,-1.5461557770683,1.58383835436773,-1.4711528283854,0.974750806823795
-1.50022093779466,-2.21373535028237,2.44160362468046,0.310196948333655,-0.614074563402737,-1.0630120123941,0.679470773665014,-0.837339004376703,1.23304038722059,-1.38370370099199
-0.606989235119036,-0.278448458331912,-0.992492651489919,1.02688876308036,-1.10820876962357,-0.799102568437215,0.854827156628093,-0.0344353905931675,1.28167894688609,-0.786330733065476
-0.292245065656577,-0.475054588636286,-0.440736144505333,0.207645142587312,-0.664351540691061,0.112861475599698,0.0248197036065782,-0.981240806236877,1.71417024535505,-0.0242260519769337
-1.2896833433236,1.47979053559127,-1.16938753229774,0.077839334291833,-0.259513914431366,-0.670110120179899,-1.7923079420674,1.63286950595788,-1.41774337643028,0.970493571309642
0.694105848774699,1.09173839270434,1.59198798945038,-0.601473088580168,-0.555317748479696,0.97415018280981,1.12066137441834,0.936377001076269,-0.832466034372858,-0.965152428352747
-0.599181902897119,-0.97968130402202,0.127274716720975,-0.764501945443505,0.278788779381436,0.009011094296769,2.06921933465807,-1.06220295049324,2.33084680355802,-0.90658723180415
1.25690664397164,0.291371905430387,-2.32709865557149,-0.865204839546204,0.812718025394642,0.100226000064063,-0.0682106825247008,0.818646648472854,-1.84420977183036,0.429479067896815
0.053508013627363,0.82719138266666,-2.19677491732732,0.354686155682594,0.530083603863839,0.763017105506448,-0.438102975541906,0.485916301630676,-0.434379793163489,0.00774458953000584
0.728092517671852,-1.47275750348628,0.939165264428458,-1.86214819737199,0.553797045793797,-0.734988081710637,0.0340217858963462,-1.56130252905425,0.707494377757216,0.438446676119225
1.56109806821061,-0.779533558390059,0.299162155572667,0.419568829487478,-1.11433774262126,-0.577235076829771,1.72039982958063,-0.900607561765408,0.29046958490818,0.343664653292395
0.26562475359719,1.69821802032742,-1.98992669349438,-1.17693365754157,0.784210376812718,0.22526156021471,-0.926272363396147,-0.379716380540187,0.293811657717577,0.322189371388351
1.07672625920727,-0.767753021785348,-1.20413480040692,0.171173448858464,-1.55358025042822,-0.259768369107117,0.840248330156045,0.568005702975766,-0.829163646670351,-0.02676710302083
0.210697931679245,-0.107848561444751,0.398345738001552,1.26606917740873,-0.750610888903033,-1.15262905162228,-1.79011624535654,-1.03426563531246,0.836873465384121,1.15636009343902
-1.51167352582237,0.316732128752569,0.0447565860236231,0.515227938879634,0.190541508709055,0.819934504013415,-0.93037246278026,1.72031532456107,-1.45221904220824,-0.843258332303767
0.022402259913625,0.814802590204301,-1.8661608131691,-0.272150175335622,1.32752172458343,0.708072883866519,-1.75429101420999,1.17188588637384,-0.547123214107759,0.522628887727331
0.718136206042103,-0.540894221114829,0.752522837991073,0.314766217809498,-0.884736479823071,0.670189927158834,0.220881388956663,-0.516422669610278,-0.224442068890264,0.623053157418863
0.48945701784227,1.34082047892288,-0.425684374542395,-1.65668417491622,1.08824328498963,0.28543647980404,-0.963564364611671,1.47295239467895,-0.892642475780645,0.431965025288943
-0.17388834587827,-0.782761099676437,1.24417031633511,-0.552661954985865,1.19030840423436,-0.0172309348223564,-1.04784295617925,-1.54122533462414,0.883457122131349,0.747486186129374
-1.2176994886684,0.334743625430235,0.450349279282091,-0.268666472042434,1.04399950214858,-0.278887854148272,-0.898291137632949,0.0792531416219648,-0.0311770327084793,-0.51532341090868
0.646398368709462,1.13725933155118,1.18280748259793,-2.68089203175411,1.43356741210898,0.0321349456124718,-0.541670033349803,-0.490494767852556,0.747882990954905,1.18943559248647
-0.91645602834789,-1.39815799685893,-1.96397811110401,1.76506855185261,-1.67280406323567,-0.588773880924581,-0.173615795431615,-0.693301081982474,0.140476771694301,-0.21021470592469
-1.25182344242557,-1.65696191984776,0.746612868701424,0.328554648876665,-1.36123779582662,0.188536136821258,1.65297782452574,0.675954965369001,-0.40480504529441,-0.458645437104287
0.594927718405501,-1.08409643511881,1.05132374710196,1.04800709689384,-0.764718398064951,-0.595020186599918,1.26051313246971,-0.379196762524116,0.801392650721955,-0.58299745495148
-1.23281066518983,-0.630001199101483,0.524171085063729,-0.0207645518372601,0.168056722266133,0.382790295751282,-0.383947270257934,-1.01637933106259,2.0224787724179,0.0548015427011076
0.244364414906138,-1.71796626711477,-1.11558427972451,0.483833682725908,-1.47894442475784,0.953328323038062,0.717675007603376,0.166900970024011,0.750937512542335,-0.438234570143407
0.00277218534359506,-1.49679562468919,-0.04776622165316,1.9079589147774,-0.575716013105979,0.140614074165991,0.111337118112902,-0.622250258097211,0.893427624806386,0.25765997276654
-1.32820968602556,1.02719644410367,-1.91702894207942,0.0270725035924755,0.338665647396741,-0.490497019121379,-0.418836246631523,0.012821139893616,-0.0239834502076642,-0.541554709071462
1.17969641183277,-0.651452976204538,-0.571730237839681,0.311601071206303,-1.13384415265899,-1.21389962177732,0.458180928403861,-1.343231266476,1.23883947165351,1.0320379445124
-0.592804999148929,-0.9553580328014,-0.748196633636421,0.54486313129866,-0.689073248632211,0.542112149917679,0.12297049282831,-0.205911086525357,0.144316253092549,0.186277649664144
1.19997831633667,-1.53148418754048,0.345178956409604,0.380849055646667,-0.512101666437456,-0.304021156069147,0.698577890493634,-0.825533973290975,0.365111325627298,0.0975187568599953
-0.475033679612135,-0.6404027532176,2.16395110444013,0.641074999539806,-1.00360856463784,-0.256117062285679,-0.3221140138866,-0.502337211757908,0.251602415516433,-0.561365895469888
-0.575057096150816,1.00356710941078,0.336646342204412,-0.235946428663467,0.93195939502058,0.49808545136191,-0.422560761181791,0.813132789853203,-0.499587743720705,-0.618665827321114
-0.031226024608499,0.736470834073082,-0.41786398353582,-0.311749390401156,-0.0345687637436347,-0.407951486634484,-0.486827775289279,-0.0176616118203821,0.649112845865142,-0.0279694022039768
-0.358056995978456,-0.0468711390253089,0.923691020706285,-1.15662266773139,0.98403413612913,0.178813215372972,0.657722372674646,0.557199690209216,-1.4931789220036,-1.47107533398592
-0.356601077647731,0.681406008792985,0.766766592335207,-0.334276425827971,0.0995291718651402,0.480628109708325,0.436551912713502,0.482773646365666,-0.268000024164942,0.16873844502097
-0.877664383433726,-0.122584068818825,0.248748147903931,-0.416751365438524,0.343557198296976,0.180007192361933,0.788468061953909,0.282568331384739,-1.21846893141631,-1.05487862386924
-1.21289712517796,0.804177695756935,-0.657218034949707,-0.576274860540099,1.17023162700281,0.617565183538817,-0.611969294013078,1.40311855467578,-1.40817219275193,-0.95504107489216
0.613286618687034,1.0926477652745,0.583124169133963,0.507011462510784,-0.485799976382334,-0.174187773218785,-0.453837233930913,0.40771677592547,0.328478513673065,-0.156633702193951
-0.806203341462477,1.22039658403133,0.690682867666824,0.294197761772827,-0.611879199117766,0.274129600711326,-1.22175149094804,0.409090982404402,-1.42045647827266,0.595839344645845
-1.3764569299089,0.994849786596797,0.291864679995948,-1.0834104076964,0.397597236586551,-0.203033370055795,-1.47201726411893,-0.108471918272492,-0.0742047963599789,-0.416870905946872
-0.507847899163547,1.12413571292135,1.92307416746338,-0.424363568579712,0.659710560708643,0.760440435885052,0.609345365471566,1.45789470504958,-0.289380923440283,-0.580683734780704
-0.800935486737338,0.541834597038555,2.30612974849875,0.255939264181965,-0.86831618019799,-0.325214419041295,-1.43789877518965,0.790438575371359,-1.51162441574518,-0.0101031333720763
-2.19278568567007,0.327198040073106,-0.98919526784311,0.348409277694668,-0.831495155068166,1.10674950498634,-0.408309635445808,1.24521744387771,-1.73617166023486,-1.14666752241496
-0.290937149267675,-0.480294591155199,0.401427408509758,0.114131821276163,-0.875245670242364,0.304078935485179,0.0336414453167187,-0.598388351120004,0.471791503489866,-0.125346147320805
0.167174121160518,0.390508137705052,-1.23238817325492,-0.606208464561042,0.0688776854663122,0.411010483911555,-1.13109849979608,-0.793734260670496,0.406500631875311,1.6505570570869
0.294692356485688,-0.403428269160267,-0.544689343472721,1.67587348031072,-1.92369372824958,-0.0409711381086915,1.99917115455508,0.590201054506467,-0.380970378465481,-0.890777793215982
0.392741265420726,-0.409631999690182,-0.434532959022116,0.458351194891028,-0.832757989652546,0.33309671008979,0.155356437028016,0.0648183825147982,-0.636789402177154,0.32503662623582
-1.00084371300082,0.159890061445568,-0.140845191963231,-0.608973926422281,-0.0666846980554658,0.353055603141901,0.20653905462061,1.51361445220542,-1.4653075942344,-0.937805863726752
-0.325727119823434,-0.0303289622915874,1.75814127006527,1.24388746890905,0.296059388204074,-0.202999374110502,0.385169777373281,0.309232782220901,-0.944172583757306,-1.76108124909806
-1.00834880542884,1.95436234296189,-0.830141420577255,-0.417240199159802,0.653479398831061,-0.12635722806196,-0.192866391847778,0.761553195567209,-1.51917980097765,-0.142814418489039
-0.635431482033766,-0.266110984615218,0.514427756122244,1.68909025314131,-1.50973246280918,0.57700259076066,-1.5784529224775,-0.882144806125891,1.38734049648964,1.11526071691724
-1.20984068798734,1.21036974341597,0.787131076627757,0.0300191965400803,0.528647666486266,0.736853422825437,0.201369089912469,1.33670494600573,-1.89142131130737,-0.293041499376577
-1.11646380065269,0.400962841334322,0.242015513717525,-1.05539227988081,0.844838102373505,0.646682421899956,-1.45178611041797,0.779472619559312,-1.47367047325619,-0.0323047606899038
0.629881162575935,-0.457904735129939,0.559916806561637,0.442194184146143,-0.729509965703815,-0.88170989690802,0.514702215866344,-0.918347366959411,0.545986723175523,-0.496932282126302
-0.272521570178626,-0.63054414292904,-0.650418509012264,1.2344811616459,-1.29408293527964,1.26208959287043,-0.107177330077877,0.50849762264956,-1.66327731476971,0.0979906405891775
-0.258841168378671,-0.820784224240577,-0.458392616404943,-0.806793160374736,0.635764069072874,-0.153500128967406,0.32923970923223,-0.0553220157897706,1.08805073315164,-1.375699949635
1.72955817989149,0.0903155847437918,-0.680486321714024,-1.03761187293862,0.292247152431478,-0.0171963697013215,-0.91598201368627,-0.230186347942226,0.202541988215228,0.0254952809948666
-0.0583921654073717,-0.85939345519128,-2.19243732797149,0.281338992795805,-0.550276456572564,-0.44387546603156,0.0787740144485199,-1.30386941685566,1.45659771247003,-0.429853261301324
-0.537063784608919,1.31448047364018,0.625987094854832,-1.8380879472145,0.437122204533376,-0.107455271346168,-0.40762774406934,-0.414379953377232,-0.0773220560493465,-0.0489853397399245
0.74728669616574,-0.534641818040631,-0.415461682891878,-0.327976346867035,0.634030118926787,-0.140434590375713,0.463248340841214,0.102411868379996,0.300645869456077,-0.695705762577048
-0.487257835389733,-0.12926771431901,-0.17630383376965,-0.575331411843572,1.57022938066377,-0.615700837823681,-0.229218701791163,-0.644700359920877,0.542793227593851,-0.418774738435395
1.3729077814795,-1.05301177928603,0.665259163558917,0.659639611766684,-0.594754975475249,-0.502366508798619,0.00124754805273735,-0.599665316877133,0.24100164281957,0.261205231648266
-0.377672360646221,0.338992401915446,0.0498835161725022,-1.8434448893338,1.08049049513993,0.839874498893355,-0.477174537340063,-0.26034126215042,0.233795069111298,0.0723484347224576
-0.616152614118394,1.82285949488308,-0.111450292883659,-1.52287546338822,1.54661221044971,1.00209024014394,-1.30572741770233,0.0905244801120625,0.3372583114263,-0.39477595242731
-1.16812505107469,0.738961224752451,-0.529151371898205,-0.265682623672842,0.551699553546556,0.980258835915556,-0.00664989575914997,1.31748743425324,-0.512988055362371,-0.0531545564739017
0.328640358591086,0.800252702783446,1.61586225377977,-0.891136863522718,0.135438551348292,-0.17393506387266,-0.00999092121966947,0.367404708884576,-0.278465000900907,0.0470274927069086
1.46651062744016,-1.41354310098791,0.139510593333388,0.374954755730091,-0.128983785878749,-0.786811191123543,0.00769491074507129,-0.427920385763605,1.68141503564344,1.17518828728225
-0.356009545088913,-0.0843662422586152,0.119583697425689,-0.270247085865336,0.0354658465244497,-0.570355068722825,-1.14609241963093,-1.34360431150933,0.361061242217088,0.535540411023789
0.261467641877431,-2.56125964517172,0.979865755338673,-0.571192071610369,0.48184682950915,-0.392617179303533,0.979041805055194,-1.2147834463551,0.665389850018896,-1.63329228564372
0.333328855175731,-0.932058222379551,0.379384347932197,1.45087454017081,-1.27701455791081,0.667286267036323,0.615721032181545,0.770565999401456,-0.388896210877162,-0.448667926174468
1.42219324030954,0.566882306409665,-0.880212619427024,-2.07041054435924,0.755873127922713,-0.486938067765866,-0.240333769129862,-1.42734791712897,0.993210590769572,1.544639569156
0.663876600666173,-0.175724964412985,-0.406452972046551,2.39516716185455,-1.50057975188244,0.577392762938414,0.610029625917641,-1.12851342099204,0.676712573777084,0.38504972352048
-1.07365515569531,0.155651187322609,-0.777125159688669,0.230249637780521,0.000331627803540679,-0.0481660641830049,-1.44201989090508,-0.0841298089925104,-0.200723109965888,0.418513747080343
-0.69690177466674,0.635780110048926,-1.68350202776482,-0.726893104262331,1.1743385690285,-0.316297738366063,-2.29158389970451,-0.359165057158536,0.288468195541562,1.2026331305289
-0.746130456934561,-0.033601444102114,-0.166982560101955,-1.10444665022195,0.818141949699974,-0.173843865260045,0.305675148900314,0.712377306504862,-0.662066223164346,-1.90068678799882
0.141572872132219,-0.835717126368097,0.593948229116086,-1.06621061115724,0.569492800777126,-0.706089582076177,1.58693142532793,-1.01920026154654,0.912528344219914,-0.830541534251025
-0.00394722073065307,0.495210756511752,-0.518159140749171,0.715481491168421,-0.643490509117247,0.438144171248885,-0.59107766515501,0.250782928350592,-0.482844984881205,1.38045040711298
0.367937501091765,-1.29498365052934,0.44119836360764,1.0160232041479,-0.830254645941718,0.504486742246098,0.089667622375125,-0.49770681209025,0.636375433109802,-0.13535247531476
-0.657342914697247,-1.07025540378849,0.755600865049457,-0.699008020065035,1.07332569432203,-0.661438747707034,0.654315462642374,-0.478213133254508,1.54959337869382,-0.410821191181241
-0.376346670161052,-0.255806149676485,-0.112960860177346,1.11827526043437,-0.625870545190808,-0.605584894576123,0.962202831761431,-0.870946967297066,1.96107440177321,-1.12176968227192
0.741360060425085,0.607598587639561,-0.47462538771123,0.225997274235179,-0.457096618814438,0.404312188265033,-1.45890917997475,0.337118813627842,-0.864391402195729,1.37407330146761
